ensembl_gene_id	agg_PGS
ENSG00000115993	0.7469111613111428
ENSG00000082146	0.6975667812747951
ENSG00000155754	-0.10416666666666667
ENSG00000082126	0.3552586206896552
ENSG00000138395	1.25390625
ENSG00000003393	1.0002192982456142
ENSG00000018510	2.088235294117647
ENSG00000138092	0.03580977845683728
ENSG00000115137	0.5098039215686274
ENSG00000138031	0.035958293318699416
ENSG00000173349	-0.890625
ENSG00000144231	-0.4636363636363636
ENSG00000136715	1.4375
ENSG00000125637	0.06772844272844274
ENSG00000143947	1.9285714285714286
ENSG00000198203	-0.07697510822510822
ENSG00000198075	-0.3229166666666667
ENSG00000135945	1.4813432835820897
ENSG00000196604	-0.26876973106411256
ENSG00000177483	-0.3114123159303882
ENSG00000173559	0.2766179540709812
ENSG00000168497	0.3343558282208589
ENSG00000163017	0.9217171717171717
ENSG00000114956	0.5806451612903226
ENSG00000198380	0.07692307692307693
ENSG00000168280	0.6726342710997443
ENSG00000150556	0.5874889673433362
ENSG00000187123	1.383440347970174
ENSG00000168288	0.05425824175824175
ENSG00000175701	-0.13636363636363635
ENSG00000144115	0.039414414414414456
ENSG00000176204	2.6617994212610414
ENSG00000115963	1.8448695267580717
ENSG00000155760	0.4842370744010088
ENSG00000115970	0.2939814814814815
ENSG00000115604	-0.3705135773317591
ENSG00000235118	0.7744791666666666
ENSG00000163046	-0.2145748987854251
ENSG00000184924	1.5
ENSG00000162959	0.8735733099209833
ENSG00000003137	1.6607142857142858
ENSG00000134326	-0.2938388625592417
ENSG00000115942	0.5799876675816525
ENSG00000119013	0.8580508474576272
ENSG00000152527	0.6583333333333333
ENSG00000138036	-0.655
ENSG00000138075	-0.01875
ENSG00000143921	0.06626506024096386
ENSG00000223658	-0.5981308411214953
ENSG00000138380	0.8157967414506677
ENSG00000138095	0.08333333333333333
ENSG00000068654	-0.11363636363636363
ENSG00000115232	0.024163568773234202
ENSG00000214336	0.23734177215189872
ENSG00000172073	0.10186567164179106
ENSG00000153574	1.1538461538461537
ENSG00000087338	0.7575107296137339
ENSG00000124380	0.7931034482758621
ENSG00000059728	0.6328828828828829
ENSG00000169564	1.0337078651685394
ENSG00000115998	1.160180864246355
ENSG00000115827	-0.15198863636363635
ENSG00000071967	0.20833333333333334
ENSG00000237651	1.05622009569378
ENSG00000124356	0.5763636363636364
ENSG00000123612	0.4909090909090909
ENSG00000115170	0.6654739652870494
ENSG00000128714	0.9588235294117647
ENSG00000170178	4.857142857142857
ENSG00000128713	3.2960526315789473
ENSG00000128710	5.446428571428571
ENSG00000128709	3.35
ENSG00000175879	0.7930513595166163
ENSG00000170166	8.011904761904763
ENSG00000128645	0.07835820895522388
ENSG00000128652	2.48638970428354
ENSG00000144218	0.68596846498142106
ENSG00000170500	-0.5857843137254902
ENSG00000115526	0.6108085660857802
ENSG00000127824	1.4083333333333334
ENSG00000135924	0.8321078431372548
ENSG00000138381	2.554866937876091
ENSG00000286053	-1.4274193548387097
ENSG00000128694	0.10555555555555554
ENSG00000151687	0.15217391304347824
ENSG00000144224	0.4866666666666667
ENSG00000115850	0.6666666666666666
ENSG00000169047	1.1252310536044363
ENSG00000144468	0.22697173033374168
ENSG00000169031	-0.10679611650485436
ENSG00000168955	0.039473684210526314
ENSG00000173744	0.7894736842105263
ENSG00000084731	0.8612068965517241
ENSG00000084733	1.3961904761904762
ENSG00000157833	0.35714285714285715
ENSG00000135931	0.31841822094691535
ENSG00000115138	0.7292168674698796
ENSG00000081052	0.0031966764515647533
ENSG00000204099	-0.04776422764227645
ENSG00000188011	0.14285714285714285
ENSG00000163359	0.7484276729559749
ENSG00000175084	0.4941860465116279
ENSG00000136531	2.868510840459532
ENSG00000184261	0.48547400611620795
ENSG00000138081	1.3881748071979434
ENSG00000172071	0.5815789473684211
ENSG00000188452	-0.16161616161616163
ENSG00000162992	1.2357954545454546
ENSG00000144591	0.7635416666666667
ENSG00000172845	2.9306930693069306
ENSG00000144407	-0.2361111111111111
ENSG00000288702	-0.5882352941176471
ENSG00000071575	0.9183673469387755
ENSG00000242366	-0.6
ENSG00000288705	-0.5
ENSG00000244122	-0.12162162162162163
ENSG00000233087	0.06584821428571429
ENSG00000155052	0.5082417582417582
ENSG00000144426	0.5937651625424551
ENSG00000123600	0.3935185185185185
ENSG00000150722	1.4573643410852712
ENSG00000244617	0.6846153846153846
ENSG00000196228	-0.1209975369458128
ENSG00000125571	-0.17095238095238097
ENSG00000084676	1.1945002152486202
ENSG00000284308	-0.7457627118644068
ENSG00000155744	1.9041694096993635
ENSG00000115718	1.0584415584415585
ENSG00000072163	-0.02865612648221344
ENSG00000144230	0.2842391304347826
ENSG00000116127	0.6818181818181818
ENSG00000068024	0.5919613465010088
ENSG00000115738	0.6
ENSG00000143797	0.22857142857142856
ENSG00000152049	0.3355498721227621
ENSG00000134313	0.3675373134328358
ENSG00000119820	0.3948412698412698
ENSG00000018699	0.24279835390946503
ENSG00000085978	0.16451612903225807
ENSG00000130561	0.08035714285714286
ENSG00000077044	0.02
ENSG00000183091	2.1499198035099387
ENSG00000115275	-0.29259259259259257
ENSG00000115590	0.3929697351828499
ENSG00000138442	-0.38071065989847713
ENSG00000116030	1.6164383561643836
ENSG00000055044	-0.2988826815642458
ENSG00000204217	0.698170731707317
ENSG00000138439	0.8812785388127854
ENSG00000243943	1.6971830985915493
ENSG00000176714	-0.3253968253968254
ENSG00000198522	0.7777777777777778
ENSG00000119760	0.10835232183546789
ENSG00000274286	-0.023696682464454975
ENSG00000011566	0.8036912751677853
ENSG00000184945	-0.6041666666666666
ENSG00000132305	0.38125
ENSG00000013441	0.021052631578947368
ENSG00000135932	0.9876995277096909
ENSG00000163092	0.4754273504273504
ENSG00000115966	1.7460009843730775
ENSG00000196290	-0.17021276595744683
ENSG00000119004	0.4222222222222222
ENSG00000176771	1.1694196451716594
ENSG00000176946	0.16666666666666666
ENSG00000188219	-0.28332756212517807
ENSG00000003402	0.021404306110269472
ENSG00000153250	1.1835585585585586
ENSG00000125629	1.2123392529087569
ENSG00000144229	1.6976023976023975
ENSG00000144451	-1.175
ENSG00000115468	-0.04950495049504951
ENSG00000196834	-0.11827956989247312
ENSG00000170802	1.1391683433936957
ENSG00000171303	0.8344155844155844
ENSG00000179915	1.5568550345734042
ENSG00000115355	0.6814671814671814
ENSG00000078098	2.0635593220338984
ENSG00000036257	0.9378531073446328
ENSG00000186487	0.8576253753180891
ENSG00000144130	0.2916666666666667
ENSG00000115904	0.26232114467408585
ENSG00000169994	0.3206156988619784
ENSG00000174279	4.080645161290323
ENSG00000188010	0.06493506493506493
ENSG00000242515	-0.72
ENSG00000115520	-0.3888888888888889
ENSG00000163492	2.313775510204082
ENSG00000072182	1.8703703703703705
ENSG00000138068	-0.03333333333333333
ENSG00000119772	0.48110169491525423
ENSG00000115648	0.01024955436720143
ENSG00000124839	-0.1906094527363184
ENSG00000084764	1.9468588640275388
ENSG00000119777	0.696078431372549
ENSG00000084693	2.1070565907522427
ENSG00000228474	0.33333333333333337
ENSG00000138080	0.8924611973392461
ENSG00000143994	-0.2798507462686567
ENSG00000138073	-0.25813953488372093
ENSG00000186143	0.34185660632632286
ENSG00000163792	0.4269230769230769
ENSG00000138074	-0.10932222136591856
ENSG00000084774	0.30601092896174864
ENSG00000115194	0.3723404255319149
ENSG00000163793	0.29233339194654473
ENSG00000138100	0.4389438943894389
ENSG00000163794	0.4248251748251748
ENSG00000115204	0.7836956521739131
ENSG00000169432	1.0536693548387097
ENSG00000138085	-0.5548780487804879
ENSG00000155755	0.21359223300970873
ENSG00000177917	2.8
ENSG00000135940	0.6
ENSG00000115073	0.4253246753246753
ENSG00000228486	-0.046052631578947366
ENSG00000196912	-0.3151041666666667
ENSG00000169554	4.173492673552726
ENSG00000174501	-0.21551724137931033
ENSG00000153086	0.5074626865671642
ENSG00000176601	1.5253976065702464
ENSG00000179270	0.13931297709923665
ENSG00000144152	-0.13837638376383765
ENSG00000144161	-0.6147540983606558
ENSG00000136546	0.5406030610323588
ENSG00000183671	0.5668956043956044
ENSG00000138356	-0.7263157894736842
ENSG00000082153	3.8709876543209876
ENSG00000115295	1.7214475431606906
ENSG00000163464	-0.19242424242424244
ENSG00000163466	2.421401515151515
ENSG00000179921	0.1855060506050605
ENSG00000127837	1.3823529411764706
ENSG00000135926	0.5421052631578948
ENSG00000127831	1.2173913043478262
ENSG00000127838	2.264705882352941
ENSG00000172318	0.6279624583804396
ENSG00000152291	0.7777777777777778
ENSG00000042445	-0.7619047619047619
ENSG00000115459	-0.04050661681375958
ENSG00000042493	0.3092307692307692
ENSG00000168906	-0.4875
ENSG00000118640	0.5245901639344263
ENSG00000168899	0.06666666666666667
ENSG00000168894	0.5263157894736842
ENSG00000168890	0.8447338830584707
ENSG00000168883	0.65
ENSG00000168887	-0.1524390243902439
ENSG00000115523	0.12295081967213115
ENSG00000169507	-0.47302158273381295
ENSG00000152292	-0.07222485044958958
ENSG00000135930	1.625
ENSG00000143942	-0.7289156626506024
ENSG00000119737	0.5825851900393184
ENSG00000068878	0.5334928229665071
ENSG00000068912	1.3562874251497006
ENSG00000115486	-1.0076923076923077
ENSG00000119771	1.177076411960133
ENSG00000073737	0.39371241115363587
ENSG00000082438	0.7514912280701754
ENSG00000115607	-0.01694915254237288
ENSG00000079150	-0.034653465346534656
ENSG00000226321	-0.797752808988764
ENSG00000115762	0.1304563492063492
ENSG00000123989	0.2029520295202952
ENSG00000205795	-0.9388297872340425
ENSG00000214842	-1
ENSG00000144057	0.30894736842105264
ENSG00000185038	0.23120300751879697
ENSG00000256977	-0.04878048780487805
ENSG00000162972	-0.31336405529953915
ENSG00000138101	0.5989583333333334
ENSG00000128655	0.27647058823529413
ENSG00000116035	0.021739130434782608
ENSG00000116039	-0.2636363636363636
ENSG00000144031	-0.90625
ENSG00000124357	-0.125
ENSG00000124370	0.25
ENSG00000136699	0.2095890410958904
ENSG00000162882	-0.6382978723404256
ENSG00000162881	-0.4520547945205479
ENSG00000172005	0.5235294117647059
ENSG00000275111	0.58814102564102555
ENSG00000155066	0.45255474452554745
ENSG00000115042	-0.03409090909090906
ENSG00000115207	2.2283653846153846
ENSG00000143882	0.3026018099547511
ENSG00000143870	0.12921348314606743
ENSG00000115761	-0.6622807017543859
ENSG00000135968	-0.13043478260869565
ENSG00000163006	-0.10576923076923077
ENSG00000169756	-0.1774193548387097
ENSG00000185674	0.37103283898305084
ENSG00000182600	0.33974358974358976
ENSG00000119862	0.296875
ENSG00000179833	3.8554421768707483
ENSG00000115252	2.373152709359606
ENSG00000188687	0.43463897904217824
ENSG00000152133	-0.17525399129172714
ENSG00000197756	0.16129032258064516
ENSG00000115457	0.125
ENSG00000115461	0.9257105943152455
ENSG00000118245	1.8833333333333333
ENSG00000144460	2.039520155888442
ENSG00000119844	1.5664473684210525
ENSG00000144010	0.14093959731543626
ENSG00000064012	-0.038461538461538464
ENSG00000247626	-0.4594594594594595
ENSG00000152430	1.8541666666666665
ENSG00000003400	0.20386904761904762
ENSG00000121966	0.5337078651685393
ENSG00000256671	-0.09210526315789473
ENSG00000183054	0.1414141414141414
ENSG00000115392	-1
ENSG00000163599	2.066860465116279
ENSG00000115317	0.4797297297297297
ENSG00000115325	1.0857142857142856
ENSG00000170264	0.9736842105263158
ENSG00000115484	0.8087248322147651
ENSG00000136688	0.03316510454217736
ENSG00000136694	-0.05569007263922518
ENSG00000136697	0.5155775075987842
ENSG00000136689	0.5185185185185185
ENSG00000144354	0.021739130434782608
ENSG00000136695	0.044191919191919185
ENSG00000144369	1.3464912280701755
ENSG00000138448	0.15547703180212014
ENSG00000114993	-0.049586776859504134
ENSG00000198648	0.73125
ENSG00000115267	-0.7519893899204244
ENSG00000180871	0.3280132137800849
ENSG00000204335	1.4375
ENSG00000128683	0.5028659611992945
ENSG00000115806	0.8125
ENSG00000091106	0.20216698896598795
ENSG00000153201	0.276
ENSG00000169618	-0.03663194444444445
ENSG00000163219	0.4704370179948586
ENSG00000144524	1.7719414893617023
ENSG00000115866	0.5316455696202531
ENSG00000159374	-0.07226107226107226
ENSG00000116106	2.5535714285714284
ENSG00000138379	1.4661654135338347
ENSG00000151689	0.20700371115082913
ENSG00000198130	-0.8486842105263158
ENSG00000187231	0.7402694610778443
ENSG00000121964	0.6365317915282852
ENSG00000114999	0.30423280423280424
ENSG00000125630	0.08333333333333333
ENSG00000125611	-0.358974358974359
ENSG00000169607	-0.3181818181818182
ENSG00000115008	0.49325980392156865
ENSG00000115211	0.6458333333333334
ENSG00000115919	0.18871665465032444
ENSG00000075884	1.1495535714285714
ENSG00000163596	0.7439671814671814
ENSG00000173163	-0.6
ENSG00000144136	0.75010333425186
ENSG00000116001	1.5454545454545454
ENSG00000116005	-1.1785714285714286
ENSG00000138050	0.23684210526315788
ENSG00000115525	0.4588235294117647
ENSG00000084734	0.5151515151515151
ENSG00000243147	-0.3813559322033898
ENSG00000171174	0.07142857142857142
ENSG00000075426	0.9258400926998841
ENSG00000163803	-0.2636363636363636
ENSG00000163806	0.7405695168853063
ENSG00000171103	-0.046875
ENSG00000163811	2.53125
ENSG00000189350	0.35302715956242925
ENSG00000138375	0.17555659107383245
ENSG00000171150	1.5380376344086022
ENSG00000180398	-0.05059523809523811
ENSG00000239605	-0.03508771929824561
ENSG00000143933	1.3602941176470589
ENSG00000119888	-0.26666666666666666
ENSG00000115041	0.4945652173913043
ENSG00000135905	0.7446808510638298
ENSG00000135899	0.013513513513513514
ENSG00000115415	0.22077922077922077
ENSG00000187736	0.5572916666666666
ENSG00000124383	-0.40625
ENSG00000068724	0.36792452830188677
ENSG00000115935	1.0228973168214655
ENSG00000144029	-0.3235294117647059
ENSG00000196504	2.159090909090909
ENSG00000205639	-1.0416666666666667
ENSG00000163026	0.06410256410256412
ENSG00000119782	0.8440366972477065
ENSG00000115128	-0.28865979381443296
ENSG00000219626	0.20228365384615385
ENSG00000115129	-0.34448818897637795
ENSG00000176732	-0.16244239631336405
ENSG00000198399	1.259624138379503
ENSG00000186453	-0.6601288056206089
ENSG00000163798	0.038461538461538464
ENSG00000177994	-0.08695652173913043
ENSG00000214595	0.6815134099616857
ENSG00000115310	0.9867549668874173
ENSG00000169764	0.5465517241379311
ENSG00000068615	0.46551724137931033
ENSG00000115561	1.0578947368421052
ENSG00000239305	0.19816138917262513
ENSG00000144233	2.061571135631286
ENSG00000063660	0.0078125
ENSG00000178623	-0.75
ENSG00000162928	0.375
ENSG00000162924	0.6385767790262172
ENSG00000144504	-0.34899237472766886
ENSG00000119185	0.5811355311355311
ENSG00000119203	-0.2
ENSG00000134330	0.03125
ENSG00000134308	0.6754385964912281
ENSG00000151694	0.43555555555555553
ENSG00000168505	0.1891566265060241
ENSG00000157985	0.06521739130434782
ENSG00000171951	1.3214285714285714
ENSG00000085449	0.8431372549019608
ENSG00000135900	-0.65
ENSG00000135919	0.4420938104448743
ENSG00000152056	0.8712121212121212
ENSG00000153561	0.5888594164456233
ENSG00000172116	0.11904761904761904
ENSG00000153563	-0.1590909090909091
ENSG00000116044	0.13245033112582782
ENSG00000115758	0.42343942407881024
ENSG00000185013	0.8861386138613861
ENSG00000233757	-0.39322033898305087
ENSG00000071054	0.2286096256684492
ENSG00000187833	1.0118110236220472
ENSG00000173699	0.5
ENSG00000288658	0.4666666666666667
ENSG00000144366	0.381244895000908
ENSG00000151779	-0.4166666666666667
ENSG00000119042	2.247821427564229
ENSG00000153234	2.6553585710477208
ENSG00000205111	-0.05928571428571429
ENSG00000189362	-0.16417910447761194
ENSG00000115760	0.9280575539568345
ENSG00000163060	-0.34
ENSG00000151690	0.33491517495403594
ENSG00000134323	0.9056855229535642
ENSG00000188738	-0.34615384615384615
ENSG00000213639	1.0864406779661018
ENSG00000186281	-0.17526041666666667
ENSG00000226124	0.34287291075370546
ENSG00000144410	0.0975609756097561
ENSG00000118263	2.1960526315789473
ENSG00000183733	0.2
ENSG00000152672	-0.26973684210526316
ENSG00000116031	-0.175
ENSG00000144043	0.5991379310344828
ENSG00000162999	-0.18983957219251338
ENSG00000163002	-0.13333333333333333
ENSG00000061676	0.5097765363128491
ENSG00000163166	0.37544483985765126
ENSG00000115902	-0.17551020408163265
ENSG00000138069	1.942408376963351
ENSG00000138071	1.1012658227848102
ENSG00000085982	0.9740829346092503
ENSG00000259916	0.24353535353535355
ENSG00000115365	0.31205357142857143
ENSG00000021826	0.8074074074074075
ENSG00000197713	0.9166666666666666
ENSG00000078018	1.061177359372262
ENSG00000153827	4.500431711145996
ENSG00000153214	-0.33591331269349844
ENSG00000055917	3.419802867383513
ENSG00000130508	0.19166666666666668
ENSG00000035115	0.07291666666666667
ENSG00000143727	0.16666666666666666
ENSG00000152518	1.0910652920962198
ENSG00000178021	-0.2948717948717949
ENSG00000079308	0.4349593495934959
ENSG00000175874	0.010869565217391304
ENSG00000196460	0.6242944686340913
ENSG00000187627	0.08403361344537816
ENSG00000183281	0.9344262295081968
ENSG00000136717	0.25829383886255924
ENSG00000186684	-0.4482758620689655
ENSG00000163161	-1.6904761904761905
ENSG00000183023	0.8361742424242424
ENSG00000153823	0.5737704918032787
ENSG00000119865	0.35063752276867033
ENSG00000115956	-0.02142857142857143
ENSG00000204923	0.07974072308934693
ENSG00000169621	-0.21768707482993196
ENSG00000182389	0.42424242424242425
ENSG00000115145	0.1322314049586777
ENSG00000153253	2.0279026033781578
ENSG00000082258	2.0454545454545454
ENSG00000128656	0.7494669509594882
ENSG00000222014	-0.1
ENSG00000155729	0.1635374149659864
ENSG00000163535	-0.3641304347826087
ENSG00000011523	0.08440746440938822
ENSG00000162998	0.3235294117647059
ENSG00000115419	0.06628787878787878
ENSG00000240344	0.08155737704918034
ENSG00000115290	0.5289017341040463
ENSG00000179528	0.19696969696969696
ENSG00000115596	0.5515021459227468
ENSG00000125618	0.6740659340659341
ENSG00000144191	0.29225111187136504
ENSG00000183513	-0.9485981308411215
ENSG00000115446	0.7789855072463768
ENSG00000158019	1.1271929824561404
ENSG00000237524	-0.1724137931034483
ENSG00000118004	1.0602226720647774
ENSG00000151360	0.5481324278438031
ENSG00000138030	-0.22745901639344263
ENSG00000178171	0.19200779727095516
ENSG00000153237	0.5366242038216561
ENSG00000144283	2.493820224719101
ENSG00000168958	2.1043886198547215
ENSG00000115977	1.370920745920746
ENSG00000138443	1.0206611570247934
ENSG00000153093	0.8926642664266426
ENSG00000132326	-0.09647448774608278
ENSG00000065802	-0.1284722222222222
ENSG00000135636	0.09722222222222222
ENSG00000124831	0.15517241379310345
ENSG00000134318	0.014
ENSG00000214866	-0.6440677966101694
ENSG00000176887	1.022189349112426
ENSG00000048991	2.8849082934609256
ENSG00000076003	-0.6987179487179487
ENSG00000118257	1.1892405063291138
ENSG00000116117	0.22952380952380952
ENSG00000178568	0.9264705882352942
ENSG00000184611	1.6726907630522088
ENSG00000143919	0.4180327868852459
ENSG00000138083	2.925558312655087
ENSG00000170577	0.6052631578947368
ENSG00000115896	0.519723865877712
ENSG00000162804	-0.5295454545454545
ENSG00000122085	-1.0357142857142858
ENSG00000115687	-0.5024213075060533
ENSG00000115685	1.6206896551724137
ENSG00000146205	-0.32460317460317456
ENSG00000115677	3.3001473467492883
ENSG00000183840	0.014705882352941176
ENSG00000213699	-0.25757575757575757
ENSG00000115163	-0.5070921985815603
ENSG00000157851	1.2942073170731707
ENSG00000138028	-0.14086090587857372
ENSG00000218819	0.26126623385233927
ENSG00000084674	-0.07421875
ENSG00000115841	0.577113309352518
ENSG00000119787	1.5
ENSG00000189292	-0.49244947812569395
ENSG00000205221	1.4942259675405742
ENSG00000115808	1.047945205479452
ENSG00000152154	0.9913793103448276
ENSG00000168658	0.12706218274111675
ENSG00000153208	-0.34108527131782945
ENSG00000188177	2.280150753768844
ENSG00000169629	0.1171875
ENSG00000115159	1.6729166666666666
ENSG00000155636	0.022727272727272728
ENSG00000144580	1.0344827586206897
ENSG00000233608	1.4122137404580153
ENSG00000136002	-0.275
ENSG00000116062	0.33707865168539325
ENSG00000144579	1.5964125560538116
ENSG00000143970	1.830188679245283
ENSG00000118231	-0.0196078431372549
ENSG00000163254	0.4583333333333333
ENSG00000035141	0.4017857142857143
ENSG00000114933	3.983978289625183
ENSG00000023228	0.3966346153846154
ENSG00000114942	-0.4647058823529412
ENSG00000204186	0.28881125928979084
ENSG00000243910	0.5727272727272728
ENSG00000158417	1.2409638554216869
ENSG00000115306	1.6276872783687943
ENSG00000178586	-0.2672033145901154
ENSG00000116096	-0.78
ENSG00000135638	0.19461077844311378
ENSG00000144040	2
ENSG00000135631	-0.038011695906432746
ENSG00000214513	-0.42473118279569894
ENSG00000135632	1.5681818181818181
ENSG00000135617	0.7784810126582279
ENSG00000135624	0.8309859154929577
ENSG00000163013	0.7971128072327472
ENSG00000135625	0.38961038961038963
ENSG00000168542	3.8803418803418803
ENSG00000204262	2.5573248407643314
ENSG00000082898	3.6443396226415095
ENSG00000095002	0.16666666666666666
ENSG00000115839	1.09375
ENSG00000018280	-0.08854166666666667
ENSG00000156966	0.1595744680851064
ENSG00000138378	0.203125
ENSG00000198369	1.6838235294117647
ENSG00000081320	0.37846452328159647
ENSG00000138061	0.7318548387096774
ENSG00000130294	0.06386054421768707
ENSG00000153094	2.1144755244755244
ENSG00000007001	0.2872340425531915
ENSG00000125551	0.7164179104477612
ENSG00000185304	0.06716417910447761
ENSG00000153246	-0.18867924528301888
ENSG00000115221	2.021531100478469
ENSG00000178662	2.879264991576208
ENSG00000115339	1.4866674614528692
ENSG00000128708	2.2
ENSG00000172878	1.6764705882352942
ENSG00000144355	5.426900584795321
ENSG00000091409	0.9556650246305419
ENSG00000030419	3.579551282051282
ENSG00000135637	-0.027950310559006212
ENSG00000277893	0.05263157894736842
ENSG00000021574	0.947463768115942
ENSG00000144406	1.400414937759336
ENSG00000144445	1.6925287356321839
ENSG00000115361	-0.6766304347826086
ENSG00000151665	0.689484126984127
ENSG00000136696	-0.009029927760577913
ENSG00000170634	0.5238095238095238
ENSG00000115844	0.8977900552486188
ENSG00000118242	0.4330357142857143
ENSG00000115425	-1.6691176470588236
ENSG00000163449	0.16364168618266978
ENSG00000079246	0.056179775280898875
ENSG00000144583	0.9352226720647774
ENSG00000144285	1.690889213556487
ENSG00000136542	1.2076719576719577
ENSG00000136541	0.2087912087912088
ENSG00000115165	1.2391304347826086
ENSG00000040933	0.6894183731591218
ENSG00000158428	0.16071428571428573
ENSG00000177519	0.39847715736040606
ENSG00000144278	1.1013530899002104
ENSG00000168754	-0.6235955056179775
ENSG00000115091	1.37434554973822
ENSG00000168874	0.9346733668341709
ENSG00000284701	0.30952380952380953
ENSG00000187957	0.24242424242424243
ENSG00000198914	1.085243553008596
ENSG00000182177	-0.27049180327868855
ENSG00000055813	0.13070866141732285
ENSG00000152093	-0.03612167300380228
ENSG00000144228	1.0446428571428572
ENSG00000144048	-0.46511627906976744
ENSG00000159399	0.2654185022026432
ENSG00000115350	0.9324324324324325
ENSG00000221843	0.7317073170731707
ENSG00000075292	2.667842848114599
ENSG00000151353	-0.38524590163934425
ENSG00000163040	-0.060240963855421686
ENSG00000155657	4.919448476052249
ENSG00000119878	0.11029411764705882
ENSG00000115085	0.031201100821353984
ENSG00000204640	0.35714285714285715
ENSG00000115539	-0.36666666666666664
ENSG00000169967	0.9778405754550793
ENSG00000136709	1.1042798913043477
ENSG00000136731	0.5411392405063291
ENSG00000136720	-0.029508196721311476
ENSG00000187605	0.4019704808277541
ENSG00000170144	2.4166666666666665
ENSG00000188886	-0.6893939393939394
ENSG00000158050	-0.5697674418604651
ENSG00000084090	-0.19338422391857507
ENSG00000135956	0.6045624001420202
ENSG00000065548	0.5691056910569106
ENSG00000162927	-0.10981182795698927
ENSG00000196151	0.14936294765840222
ENSG00000123636	2.4679064717319394
ENSG00000136536	0.7467215990702061
ENSG00000241399	1
ENSG00000118260	3.8020231213872835
ENSG00000144401	-0.12084498291394843
ENSG00000163249	0.6147859922178989
ENSG00000163251	0.3605964815832875
ENSG00000135973	-0.3232758620689655
ENSG00000135966	0.6343402225755167
ENSG00000135974	1.4791666666666667
ENSG00000178562	0.8620689655172413
ENSG00000123992	-0.3559322033898305
ENSG00000180902	-0.7870553359683794
ENSG00000154252	-0.6082089552238806
ENSG00000188389	-0.5267857142857143
ENSG00000144021	-0.5515873015873016
ENSG00000144028	-0.5045871559633027
ENSG00000198885	0.23539318564580902
ENSG00000121152	0.4375
ENSG00000163121	0.22535211267605634
ENSG00000196843	-0.03333333333333333
ENSG00000119812	1.6153846153846154
ENSG00000152689	1.140943911895045
ENSG00000135999	2.3183520599250937
ENSG00000119801	0.8794642857142857
ENSG00000135622	0.12692307692307692
ENSG00000143995	3.3866120218579234
ENSG00000143971	0.29310344827586204
ENSG00000128699	0.9112096823364428
ENSG00000064933	0.3277777777777778
ENSG00000136682	-0.49719101123595505
ENSG00000184492	-0.14358108108108109
ENSG00000144134	-0.05985324947589099
ENSG00000115084	0.5257510729613734
ENSG00000144199	0.21621896621896622
ENSG00000135976	-0.21039182282793867
ENSG00000224287	0.5372311827956989
ENSG00000072080	-0.2411764705882353
ENSG00000115592	0.16666666666666666
ENSG00000168878	0.21875
ENSG00000216921	-0.3473684210526316
ENSG00000214694	1.2883451325735775
ENSG00000138029	0.5817307692307692
ENSG00000173567	0.6522522522522523
ENSG00000138018	0.39444444444444443
ENSG00000163064	1.3534303534303533
ENSG00000019169	0.8457943925233645
ENSG00000144119	0.29149377593361
ENSG00000115107	0.3465648854961832
ENSG00000186132	0.8208333333333333
ENSG00000155368	-0.6333333333333333
ENSG00000171227	0.08
ENSG00000080293	-0.0933852140077821
ENSG00000157827	0.8662790697674418
ENSG00000286095	0.06896551724137931
ENSG00000154764	0.5803921568627451
ENSG00000134121	0.3024934615112745
ENSG00000144635	1.125
ENSG00000131379	0.19677655012622333
ENSG00000206559	0.2666779476562085
ENSG00000154822	0.5058823529411764
ENSG00000070950	0.3850574712643678
ENSG00000144668	-0.25
ENSG00000163576	0.04773869346733668
ENSG00000129810	0.3841698841698842
ENSG00000183977	-0.24739583333333334
ENSG00000091317	-0.07476635514018691
ENSG00000157152	-0.01524390243902439
ENSG00000144596	0.6764705882352942
ENSG00000114166	0.234375
ENSG00000187118	-0.16857142857142857
ENSG00000093217	-0.14285714285714285
ENSG00000134115	2.2762132260497863
ENSG00000131378	1.5748546511627908
ENSG00000170293	-0.13651877133105803
ENSG00000154783	1.8045454545454545
ENSG00000170248	0.5808080808080808
ENSG00000144455	1.0208333333333333
ENSG00000144642	1.6718494271685762
ENSG00000172940	0.19387755102040816
ENSG00000175928	0.5550951876535581
ENSG00000183960	0.9047619047619048
ENSG00000114353	1.4204545454545454
ENSG00000163512	2.0118303571428573
ENSG00000114349	0.6724137931034483
ENSG00000114378	0.05686162079510704
ENSG00000168301	0.9534098051539912
ENSG00000144566	1.2228020240354205
ENSG00000160746	0.2886142983230362
ENSG00000172939	0.7602941176470588
ENSG00000114383	0.9233870967741935
ENSG00000144724	1.407252440725244
ENSG00000173473	0.6875
ENSG00000144619	0.9123865861367211
ENSG00000068001	0.7878681626928471
ENSG00000186451	-0.19387402080707739
ENSG00000011198	-0.19090909090909092
ENSG00000163935	0.49959749552772803
ENSG00000283434	0.45084712371946417
ENSG00000206538	0.8078817733990148
ENSG00000114480	0.77734375
ENSG00000088538	0.3293768545994065
ENSG00000114541	0.13131313131313133
ENSG00000163618	1.202842377260982
ENSG00000163376	2.0510204081632653
ENSG00000121440	0.7931034482758621
ENSG00000168309	0.8728915662650603
ENSG00000044524	4.0703125
ENSG00000081148	0.6551724137931034
ENSG00000036054	3.537037037037037
ENSG00000154174	0.6821428571428572
ENSG00000138468	1.0670731707317074
ENSG00000184220	-0.7838983050847458
ENSG00000114021	-0.6571428571428571
